stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
"1213974000","2019-03-04 17:23:30","Trump Says His Golf Course in Scotland ‘Furthers U.K. Relationship’","https://www.nytimes.com/2019/03/04/world/europe/trump-golf-uk-scotland.html","en","False","","1","New York Times","http://nytimes.com"
"1214207916","2019-03-04 17:15:03","Green New Deal is unworkable and unaffordable: Sen. Barrasso","http://rssfeeds.usatoday.com/~/599183318/0/usatoday-newstopstories~Green-New-Deal-is-unworkable-and-unaffordable-Sen-Barrasso/","en","False","","4","USA Today","http://www.usatoday.com"
"1214829892","2019-03-05 07:54:11","The Energy 202: Oil giant makes business case for taking climate change seriously ","https://www.washingtonpost.com/news/powerpost/paloma/the-energy-202/2019/03/05/the-energy-202-oil-giant-makes-business-case-for-taking-climate-change-seriously/5c7db0c81b326b2d177d5fc7/","en","False","","2","Washington Post","http://washingtonpost.com"
"1217701507","2019-03-07 21:24:05","Why Making Seawater Drinkable Doesn’t Thrill Everyone","https://www.washingtonpost.com/business/why-making-seawater-drinkable-doesnt-thrill-everyone/2019/03/07/294c875e-4141-11e9-85ad-779ef05fd9d8_story.html","en","False","","2","Washington Post","http://washingtonpost.com"
"1223007933","2019-03-14 00:12:17","Trump on Tech: Planes Are ‘Too Complex to Fly,’ and ‘What Is Digital?’","https://www.nytimes.com/2019/03/13/us/politics/trump-technology.html","en","False","","1","New York Times","http://nytimes.com"
"1240631843","2019-04-04 13:58:57","We Fact-Checked President Trump&#x2019;s Dubious Claims on the Perils of Wind Power","https://www.nytimes.com/2019/04/03/climate/fact-check-trump-windmills.html?partner=rss&emc=rss","en","False","","1","New York Times","http://nytimes.com"
"1241364198","2019-04-07 18:53:33","Blamed for Climate Change, Oil Companies Invest in Carbon Removal","https://www.nytimes.com/2019/04/07/business/energy-environment/climate-change-carbon-engineering.html","en","False","","1","New York Times","http://nytimes.com"
"1234796588","2019-03-26 22:49:17","They Grew Up Around Fossil Fuels. Now, Their Jobs Are in Renewables.","https://www.nytimes.com/interactive/2019/03/26/climate/wind-solar-energy-workers.html?partner=rss&emc=rss","en","False","","1","New York Times","http://nytimes.com"
"1245235655","2019-04-09 22:24:43","The Problem With Putting a Price on the End of the World","https://www.nytimes.com/interactive/2019/04/09/magazine/climate-change-politics-economics.html?partner=rss&emc=rss","en","False","","1","New York Times","http://nytimes.com"
"1245994254","2019-04-11 15:46:39","Amazon workers pressure company on growing ties to oil industry","https://nypost.com/2019/04/11/amazon-workers-pressure-company-on-growing-ties-to-oil-industry/","en","False","","7","New York Post","http://www.nypost.com/"
"1246011085","2019-04-11 19:47:54","To Halt Energy Slide, Mexico Turns to a Trusted Provider: Mexico","https://www.nytimes.com/2019/04/11/business/energy-environment/mexico-oil-electricity-gasoline.html","en","False","","1","New York Times","http://nytimes.com"
"1244220082","2019-04-04 00:56:13","Trump takes on wind turbines, but is it all bluster?","http://rssfeeds.usatoday.com/~/600314274/0/usatodaycomnation-topstories~Trump-takes-on-wind-turbines-but-is-it-all-bluster/","en","False","","4","USA Today","http://www.usatoday.com"
"1276912812","2019-05-07 20:33:52","Coal Power","https://www.washingtonpost.com/business/energy/coal-power/2019/05/07/f4d3cbde-710d-11e9-9331-30bc5836f48e_story.html","en","False","","2","Washington Post","http://washingtonpost.com"
"1285675970","2019-05-17 08:25:20","Should short-haul flights be banned? Climate change is a major issue in elections in Europe and Australia","https://www.washingtonpost.com/world/as-europe-discusses-banning-short-haul-flights-climate-change-is-suddenly-on-top-of-campaign-agendas-worldwide/2019/05/17/172d6533-3a47-41e1-91bb-f1cadee71adc_story.html","en","False","","2","Washington Post","http://washingtonpost.com"
"1297187620","2019-05-29 17:26:31","Mueller&#8217;s gift to Trump and other commentary","https://nypost.com/2019/05/29/muellers-gift-to-trump-and-other-commentary/","en","False","","7","New York Post","http://www.nypost.com/"
"1303127007","2019-06-05 10:12:34","Does Trump understand how global warming works?","https://www.washingtonpost.com/politics/does-trump-understand-how-global-warming-works/2019/06/05/c743d4f8-c209-4c8e-abba-91bcaf574ba8_story.html","en","False","","2","Washington Post","http://washingtonpost.com"
"1308066333","2019-06-11 01:00:00","More U.S. businesses making changes in response to climate concerns","https://www.washingtonpost.com/climate-environment/more-us-businesses-making-changes-in-response-climate-concerns/2019/06/10/a30c86ac-8944-11e9-98c1-e945ae5db8fb_story.html","en","False","","2","Washington Post","http://washingtonpost.com"
"1311120792","2019-06-13 17:21:46","We need to quit coddling the nuclear power industry","https://www.washingtonpost.com/opinions/we-need-to-quit-coddling-the-nuclear-power-industry/2019/06/13/80de7d00-8d32-11e9-b6f4-033356502dce_story.html","en","False","","2","Washington Post","http://washingtonpost.com"
"1317060990","2019-06-20 14:43:24","The Demise of Gasoline Cars? What We Know About N.Y.’s Climate Plan","https://www.nytimes.com/2019/06/20/nyregion/greenhouse-gases-ny.html","en","False","","1","New York Times","http://nytimes.com"
"1321117127","2019-06-25 02:50:15","Whiskey webs, alien abductions, goldfish invasion: News from around our 50 states","http://rssfeeds.usatoday.com/~/603501554/0/usatoday-newstopstories~Whiskey-webs-alien-abductions-goldfish-invasion-News-from-around-our-states/","en","False","","4","USA Today","http://www.usatoday.com"
"1321694368","2019-01-30 00:00:00","From Beer to Casinos, Businesses Turn to Solar, Wind Power","https://www.wsj.com/articles/climate-change-pushes-companies-to-buy-renewables-11548849602?mod=djem_EnergyJournal","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1322997832","2019-06-27 01:00:00","Japan seeks climate leadership at G-20 summit but can’t kick its coal habit","https://www.washingtonpost.com/world/asia_pacific/japan-seeks-climate-leadership-at-g-20-summit-but-cant-kick-its-coal-habit/2019/06/26/a1a89790-9661-11e9-a027-c571fd3d394d_story.html","en","False","","2","Washington Post","http://washingtonpost.com"
"1323835223","2019-03-25 00:00:00","Analysis | The Energy 202: Rick Perry calls expanding nuclear energy “the real” Green New Deal","https://www.washingtonpost.com/news/powerpost/paloma/the-energy-202/2019/03/25/the-energy-202-rick-perry-doubles-down-on-nuclear-energy-calling-it-the-real-green-new-deal/5c97dd741b326b0f7f38f24c/?utm_term=.75a1cd63b684","en","False","","2","Washington Post","http://washingtonpost.com"
"1330726186","2019-07-05 12:00:00","Is your wine bottle lighter? That’s one way wineries are cutting their energy use.","https://www.washingtonpost.com/lifestyle/food/is-your-wine-bottle-lighter-thats-one-way-wineries-are-cutting-their-energy-use/2019/07/03/4d91bc4a-9ddc-11e9-9ed4-c9089972ad5a_story.html","en","False","","2","Washington Post","http://washingtonpost.com"
"1339328564","2019-02-15 00:00:00","Low- and no-carbon future starts with natural gas","https://www.washingtonpost.com/brand-studio/wp/2019/02/15/low-and-no-carbon-future-starts-with-natural-gas/?utm_campaign=organic&utm_content=wapospons&utm_medium=&utm_term=.b9762f7b7bfe","en","False","","2","Washington Post","http://washingtonpost.com"
"1341154727","2019-04-05 09:14:33","Why Does Donald Trump Hate Wind? | Opinion","https://www.newsweek.com/donald-trump-hate-wind-opinion-1385881?utm_source=Twitter&utm_medium=Social&utm_campaign=NewsweekTwitter","en","False","","2","Washington Post","http://washingtonpost.com"
"1343129015","2019-07-19 08:06:05","EPA’s new ‘no surprises’ inspection policy has critics worried","https://www.washingtonpost.com/news/powerpost/paloma/the-energy-202/2019/07/19/the-energy-202-epa-s-new-no-surprises-inspection-policy-has-some-critics-worried/5d30cea41ad2e5592fc359ca/","en","False","","2","Washington Post","http://washingtonpost.com"
"1345665417","2019-07-22 20:17:18","Cuomo&#8217;s incredible wind-power pander","https://nypost.com/2019/07/22/cuomos-incredible-wind-power-pander/","en","False","","7","New York Post","http://www.nypost.com/"
"1345697702","2019-07-22 19:33:00","Cuomo's Power Outage Portent","https://www.wsj.com/articles/cuomos-power-outage-portent-11563838386","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1349939451","2019-07-27 11:39:00","Wind power surpasses coal for first time ever in Texas","https://nypost.com/2019/07/27/wind-power-surpasses-coal-for-first-time-ever-in-texas/","en","False","","7","New York Post","http://www.nypost.com/"
"1353534302","2019-07-31 19:24:06","Google&#8217;s celeb-obsessed search for climate change answers is a hypocritical joke","https://nypost.com/2019/07/31/googles-celeb-obsessed-search-for-climate-change-answers-is-a-hypocritical-joke/","en","False","","7","New York Post","http://www.nypost.com/"
"1361949136","2019-08-10 14:04:05","Cyber-attack ruled out in UK power outage","https://nypost.com/2019/08/10/cyber-attack-ruled-out-in-uk-power-outage/","en","False","","7","New York Post","http://www.nypost.com/"
"1364361580","2019-08-13 17:03:45","California, other states sue Trump administration over replacement of Obama&apos;s Clean Power Plan","http://rssfeeds.usatoday.com/~/605571850/0/usatodaycomwashington-topstories~California-other-states-sue-Trump-administration-over-replacement-of-Obamaaposs-Clean-Power-Plan/","en","False","","4","USA Today","http://www.usatoday.com"
"1365715749","2019-08-15 11:32:24","Swedish climate activist Greta Thunberg is sailing to America amid a storm of criticism","https://www.washingtonpost.com/world/swedish-climate-activist-greta-thunberg-is-sailing-to-america-amid-a-storm-of-criticism/2019/08/15/a80ec9d4-d40f-4159-b2f6-ebadd686c331_story.html","en","False","","2","Washington Post","http://washingtonpost.com"
"1371457889","2019-08-22 03:25:24","&lsquo;Stranger&rsquo; tourists, Phish and the plague, kinkajou attack: News from around our 50 states","http://rssfeeds.usatoday.com/~/605910036/0/usatoday-newstopstories~lsquoStrangerrsquo-tourists-Phish-and-the-plague-kinkajou-attack-News-from-around-our-states/","en","False","","4","USA Today","http://www.usatoday.com"
"1371841120","2019-08-22 11:42:09","Wind-farm operator reveals a problem — not enough wind","http://www.marketwatch.com/news/story.asp?guid=%7BB575EB68-C4EE-11E9-9281-1A808DCFBD71%7D&siteid=rss&rss=1","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1372396119","2019-08-23 01:39:32","Rocket&rsquo;s last blast, Alaska drought, million-dollar ham: News from around our 50 states","http://rssfeeds.usatoday.com/~/605958370/0/usatoday-newstopstories~Rocketrsquos-last-blast-Alaska-drought-milliondollar-ham-News-from-around-our-states/","en","False","","4","USA Today","http://www.usatoday.com"
"1381412916","2019-09-02 19:46:21","Cuomo&#8217;s pricey wind-power gift to unions","https://nypost.com/2019/09/02/cuomos-pricey-wind-power-gift-to-unions/","en","False","","7","New York Post","http://www.nypost.com/"
"1382900837","2019-09-04 12:27:51","Democrats Say Their Climate Plans Will Create Jobs. It’s Not So Simple.","https://www.nytimes.com/2019/09/04/climate/climate-job-creation.html","en","False","","1","New York Times","http://nytimes.com"
"1383758539","2019-09-05 09:01:46","5 Takeaways From the Democrats’ Climate Town Hall","https://www.nytimes.com/live/2019/democrats-climate-town-hall/highlights-2020-climate-change","en","False","","1","New York Times","http://nytimes.com"
"1392036141","2019-09-14 07:01:38","The Hamptons Love Green Energy. But That Wind Farm?","https://www.nytimes.com/2019/09/14/nyregion/hamptons-wind-farm.html","en","False","","1","New York Times","http://nytimes.com"
"1392621471","2019-09-14 07:00:00","Trump uttered what many supporters consider blasphemy. Here’s why most will probably forgive him.","https://www.washingtonpost.com/politics/trump-uttered-what-many-supporters-consider-blasphemy-heres-why-most-will-probably-forgive-him/2019/09/13/685c0bce-d64f-11e9-9343-40db57cf6abd_story.html","en","False","","2","Washington Post","http://washingtonpost.com"
"1400404466","2019-09-23 22:39:05","Oil Giants, Under Fire From Climate Activists and Investors, Mount a Defense","https://www.nytimes.com/2019/09/23/climate/oil-industry-climate-investment.html","en","False","","1","New York Times","http://nytimes.com"
"1401781616","2019-09-25 09:01:45","Major Cruise Line to Abandon Plastic Water Bottles","https://www.nytimes.com/2019/09/25/travel/norwegian-cruise-plastic-water-bottles.html","en","False","","1","New York Times","http://nytimes.com"
"1406384439","2019-09-30 11:00:08","At a Cambodian Lake, a Climate Crisis Unfolds","https://www.nytimes.com/2019/09/30/opinion/tonle-sap-cambodia-climate.html","en","False","","1","New York Times","http://nytimes.com"
"1406480155","2019-09-30 13:00:45","Donald Trump&#8217;s windmill hatred is a worry for booming industry","https://nypost.com/2019/09/30/donald-trumps-windmill-hatred-is-a-worry-for-booming-industry/","en","False","","7","New York Post","http://www.nypost.com/"
"1408397344","2019-10-02 11:37:40","Tim Mullaney: Elizabeth Warren is wrong to push for a ban on fracking","http://www.marketwatch.com/news/story.asp?guid=%7B31941EBA-E522-11E9-A319-69073D83EB7A%7D&siteid=rss&rss=1","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1410272007","2019-10-04 10:01:32","Astros vs. Rays prediction: Take Justin Verlander, Houston in ALDS Game 1","https://nypost.com/2019/10/04/astros-vs-rays-prediction-verlander-houston-will-win-close-one/","en","False","","7","New York Post","http://www.nypost.com/"
"1411256308","2019-10-05 14:14:26","How this New Jersey town&#8217;s $5.6M wind turbine became a blessing and a curse","https://nypost.com/2019/10/05/how-this-new-jersey-towns-5-6m-wind-turbine-became-a-blessing-and-a-curse/","en","False","","7","New York Post","http://www.nypost.com/"
"1425718174","2019-10-22 12:18:57","Ahoy There, Mommy! Family Sails Around World on YouTube","https://www.nytimes.com/2019/10/22/style/boat-life-youtube.html","en","False","","1","New York Times","http://nytimes.com"
"1428383693","2019-10-25 02:00:03","Guitar hotel, creepy dolls, slime museum: News from around our 50 states","http://rssfeeds.usatoday.com/~/608187914/0/usatoday-newstopstories~Guitar-hotel-creepy-dolls-slime-museum-News-from-around-our-states/","en","False","","4","USA Today","http://www.usatoday.com"
"1430266638","2019-10-27 21:20:28","Cuomo&#8217;s green-power dreams are slamming upstate yet again","https://nypost.com/2019/10/27/cuomos-green-power-dreams-are-slamming-upstate-yet-again/","en","False","","7","New York Post","http://www.nypost.com/"
"1436387879","","Organizations - Times Topics - The New York Times","https://archive.nytimes.com/topics.nytimes.com/top/reference/timestopics/organizations/all/index.html","en","False","","1","New York Times","http://nytimes.com"
"1436605979","2019-11-04 22:03:44","With a Nudge From Trump, 2020 Democrats Return to Climate Change","https://www.nytimes.com/2019/11/04/us/politics/trump-paris-climate-democrats.html","en","False","","1","New York Times","http://nytimes.com"
"1439930288","2019-11-08 05:00:12","New Orleans Battle Fought Anew: Fossil Fuel vs. Clean Power","https://www.nytimes.com/2019/11/08/business/energy-environment/gas-power-plants.html","en","False","","1","New York Times","http://nytimes.com"
"1441802463","2019-11-10 19:23:08","The gov&#8217;s well-paid wind-power liars","https://nypost.com/2019/11/10/the-govs-well-paid-wind-power-liars/","en","False","","7","New York Post","http://www.nypost.com/"
"1442485979","2019-11-11 14:08:08","Project Syndicate: Solving the climate crisis requires innovation backed by the taxpayers","http://www.marketwatch.com/news/story.asp?guid=%7BC8F6CD08-048E-11EA-8729-753050A9D50B%7D&siteid=rss&rss=1","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1444049724","2019-11-13 12:36:46","SUV obsession is increasing the world&#8217;s dependence on oil","https://nypost.com/2019/11/13/suv-obsession-is-increasing-the-worlds-dependence-on-oil/","en","False","","7","New York Post","http://www.nypost.com/"
"1454674015","2019-11-26 03:00:08","World Powers Vowed to Cut Greenhouse Gases. They’re Still Rising Perilously.","https://www.nytimes.com/2019/11/26/climate/greenhouse-gas-emissions-carbon.html","en","False","","1","New York Times","http://nytimes.com"
"1474902673","2019-12-19 16:22:49","Fossil fuels and biodiesel were tax-break winners while solar and electric vehicles lost","http://www.marketwatch.com/news/story.asp?guid=%7BA44801A2-227F-11EA-98E8-DBB410BEF79C%7D&siteid=rss&rss=1","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1476620736","2019-12-21 19:08:28","Trump urges students to back his agenda and oppose impeachment","http://rssfeeds.usatoday.com/~/613585838/0/usatoday-newstopstories~Trump-urges-students-to-back-his-agenda-and-oppose-impeachment/","en","False","","4","USA Today","http://www.usatoday.com"
"1477730871","2019-12-23 09:00:00","Europe's Move to Cleaner Energy Hits Refineries Hard","https://www.wsj.com/articles/europes-move-to-cleaner-energy-hits-refineries-hard-11577109600?mod=pls_whats_news_us_business_f","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1478537003","2019-12-24 09:24:17","10 years to save planet Earth: Here are 6 imaginative climate change solutions","http://rssfeeds.usatoday.com/~/613781036/0/usatodaycomnation-topstories~years-to-save-planet-Earth-Here-are-imaginative-climate-change-solutions/","en","False","","4","USA Today","http://www.usatoday.com"
"1483966208","2019-11-04 20:44:20","Trump Serves Notice to Quit Paris Climate Agreement - The New York Times","https://www.nytimes.com/2019/11/04/climate/trump-paris-agreement-climate.html?action=click&module=Top%20Stories&pgtype=Homepage","en","False","","1","New York Times","http://nytimes.com"
"1488113338","2019-12-23 03:38:58","Trump Lashes Out at Windmills Again, Says They 'Will Kill Many Bald Eagles': 'I Never Understood Wind'","https://www.newsweek.com/trump-lashes-out-windmills-again-says-they-will-kill-many-bald-eagles-i-never-understood-wind-1478756?utm_medium=Social&amp;utm_source=Facebook#Echobox=1577094325","en","False","","2","Washington Post","http://washingtonpost.com"
"1496466611","2020-01-16 03:59:27","Retiring 102-year-old, Mississippi's bad dam, snowplow strike: News from around our 50 states","http://rssfeeds.usatoday.com/~/616026404/0/usatoday-newstopstories~Retiring-yearold-Mississippis-bad-dam-snowplow-strike-News-from-around-our-states/","en","False","","4","USA Today","http://www.usatoday.com"
"1505779893","2020-01-27 05:00:16","The Agency That Brought Appalachia Electricity Must Focus on the Climate","https://www.nytimes.com/2020/01/27/opinion/climate-Tennessee-Valley-Authority.html","en","False","","1","New York Times","http://nytimes.com"
"1516238526","2019-03-04 16:39:48","Trump 'Explicitly Tying His Personal Business Interests' to U.S. Diplomacy, Experts Warn After Golf Course Tweet","https://www.newsweek.com/trump-tying-business-diplomacy-golf-course-1351005?utm_source=Twitter&utm_medium=Social&utm_campaign=NewsweekTwitter","en","False","","2","Washington Post","http://washingtonpost.com"
"1522622859","2020-02-16 09:47:31","Like a 'second wife': Wind energy gives American farmers a new crop to sell in tough times","http://rssfeeds.usatoday.com/~/618519714/0/usatoday-newstopstories~Like-a-second-wife-Wind-energy-gives-American-farmers-a-new-crop-to-sell-in-tough-times/","en","False","","4","USA Today","http://www.usatoday.com"
"1539159898","2019-04-02 00:00:00","Analysis | The Energy 202: EPA's own adviser finds Trump's rollback of car rules could cost jobs","https://www.washingtonpost.com/news/powerpost/paloma/the-energy-202/2019/04/02/the-energy-202-epa-s-own-adviser-finds-trump-s-rollback-of-car-rules-could-cost-jobs/5ca230f91b326b0f7f38f2d6/","en","False","","2","Washington Post","http://washingtonpost.com"
"1543732337","2020-03-10 03:35:24","Sinking a ferry, lifting a yoga ban, limiting cash bail: News from around our 50 states","http://rssfeeds.usatoday.com/~/619635342/0/usatoday-newstopstories~Sinking-a-ferry-lifting-a-yoga-ban-limiting-cash-bail-News-from-around-our-states/","en","False","","4","USA Today","http://www.usatoday.com"
"1551503565","2020-03-18 03:08:27.410709","Asia Seeks to Breeze Past Europe With Offshore Wind Projects","https://www.wsj.com/articles/asia-seeks-to-breeze-past-europe-with-offshore-wind-projects-11574856000?mod=hp_lista_pos1","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1565896189","2019-09-13 00:00:00","Trump uttered what many supporters consider blasphemy. Here’s why most will probably forgive him.","https://www.washingtonpost.com/politics/trump-uttered-what-many-supporters-consider-blasphemy-heres-why-most-will-probably-forgive-him/2019/09/13/685c0bce-d64f-11e9-9343-40db57cf6abd_story.html?tid=sm_tw","en","False","","2","Washington Post","http://washingtonpost.com"
"1568391694","2020-04-03 23:44:30.054799","Here Comes the Sun (and Wind): Renewables Have Their Market Moment","https://www.wsj.com/articles/here-comes-the-sun-and-wind-renewables-have-their-market-moment-11560132300?mod=e2tw","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1571124313","2020-04-07 05:00:24","Oil Companies Are Collapsing, but Wind and Solar Energy Keep Growing","https://www.nytimes.com/2020/04/07/business/energy-environment/coronavirus-renewable-energy.html","en","False","","1","New York Times","http://nytimes.com"
"1574706702","2020-02-05 01:42:24","Dow Jones Newswires: Siemens to acquire Iberdrola’s stake in Siemens Gamesa for EUR1.1 billion","http://www.marketwatch.com/news/story.asp?guid=%7B028C5722-47E2-11EA-81D8-F106B3E68F4A%7D&siteid=rss&rss=1","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1578674707","2020-04-15 00:50:21","Bagpipe-blowing fire chief, Bruce Springsteen-Jon Bon Jovi benefit, chickens go to waste: News from around our 50 states","http://rssfeeds.usatoday.com/~/621593738/0/usatoday-newstopstories~Bagpipeblowing-fire-chief-Bruce-SpringsteenJon-Bon-Jovi-benefit-chickens-go-to-waste-News-from-around-our-states/","en","False","","4","USA Today","http://www.usatoday.com"
"1581965545","2020-04-18 09:20:42.854485","Hulu’s Dark ‘Morning in America’ Interrupts a Saccharine Super Bowl Ad Roster","https://www.wsj.com/articles/hulus-dark-morning-in-america-interrupts-a-saccharine-super-bowl-ad-roster-11549237427","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1582401131","2020-04-19 00:18:32.887085","Utilities Speed Up Closure of Coal-Fired Power Plants","https://www.wsj.com/articles/utilities-speed-up-closure-of-coal-fired-power-plants-11547035201?mod=e2tw","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1583412455","2020-04-20 01:11:16","Angry protests, baby face shields, cautious planning: News from around our 50 states","http://rssfeeds.usatoday.com/~/621976820/0/usatoday-newstopstories~Angry-protests-baby-face-shields-cautious-planning-News-from-around-our-states/","en","False","","4","USA Today","http://www.usatoday.com"
"1586070390","2020-04-22 15:52:01","The markets where Amazon’s Jeff Bezos might best spend his billions earmarked to save Earth","http://www.marketwatch.com/news/story.asp?guid=%7B95CB52B4-8490-11EA-B287-B834D3E8A18D%7D&siteid=rss&rss=1","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1586192311","2020-04-22 18:49:24","Tight-Knit Company Towns Reel as Coronavirus Rolls Through","https://www.nytimes.com/2020/04/22/us/politics/coronavirus-workplaces-midwest.html","en","False","","1","New York Times","http://nytimes.com"
"1589703903","2020-04-26 22:41:02","Daily press briefings are doing Trump no favors: Devine","https://nypost.com/2020/04/26/daily-press-briefings-are-doing-trump-no-favors-devine/","en","False","","7","New York Post","http://www.nypost.com/"
"1593643414","2020-04-30 15:45:50","During Coronavirus, Trump Sits on Clean Energy Loans","https://www.nytimes.com/2020/04/30/climate/clean-energy-loans-coronavirus-trump.html","en","False","","1","New York Times","http://nytimes.com"
"1596303923","2020-05-04 06:00:33","Coronavirus crisis hits solar and wind energy industry","https://www.washingtonpost.com/climate-environment/2020/05/04/coronavirus-crisis-hits-solar-wind-energy-industry/?utm_source=rss&utm_medium=referral&utm_campaign=wp_business","en","False","","2","Washington Post","http://washingtonpost.com"
"1597213154","2020-05-05 03:38:18","Dining, defiance, Daytona graduation: News from around our 50 states","http://rssfeeds.usatoday.com/~/623236686/0/usatoday-newstopstories~Dining-defiance-Daytona-graduation-News-from-around-our-states/","en","False","","4","USA Today","http://www.usatoday.com"
"1600765428","2020-04-22 00:00:00","Transcript: Leading the Fight Against Climate Change","https://www.washingtonpost.com/washington-post-live/2020/04/22/transcript-leading-fight-against-climate-change/","en","False","","2","Washington Post","http://washingtonpost.com"
"1603333203","2020-05-11 08:52:01","Natural Gas Exports Slow as Pandemic Reduces Global Demand","https://www.nytimes.com/2020/05/11/business/energy-environment/natural-gas-exports-coronavirus.html","en","False","","1","New York Times","http://nytimes.com"
"1603361165","2020-05-11 08:35:14","GOP lawmakers accuse Wall Street of ‘discriminating’ against fossil fuels","https://www.washingtonpost.com/politics/the-energy-202-gop-lawmakers-accuse-wall-street-of-discriminating-against-fossil-fuels-during-coronavirus-pandemic/2020/05/11/0a1fafbd-a8a1-4403-ac35-9d171c1ed482_story.html?utm_source=rss&utm_medium=referral&utm_campaign=wp_homepage","en","False","","2","Washington Post","http://washingtonpost.com"
"1605747181","2020-05-13 16:08:23","In a First, Renewable Energy Is Poised to Eclipse Coal in U.S.","https://www.nytimes.com/2020/05/13/climate/coronavirus-coal-electricity-renewables.html","en","False","","1","New York Times","http://nytimes.com"
"1606400803","2020-05-14 08:04:47","The Energy 202: Former operatives for Jay Inslee press Congress and Joe Biden to adopt pieces of his climate change plan","https://www.washingtonpost.com/politics/the-energy-202-ex-jay-inslee-staffers-press-congress-and-biden-to-adopt-pieces-of-his-old-climate-plan/2020/05/14/d8f60059-fcd9-43bf-82c1-9d0236d402f6_story.html?utm_source=rss&utm_medium=referral&utm_campaign=wp_politics","en","False","","2","Washington Post","http://washingtonpost.com"
"1608062745","2020-05-15 20:04:37","A Sitting President, Riling the Nation During a Crisis","https://www.nytimes.com/2020/05/15/us/politics/president-trump-coronavirus-pandemic-response.html","en","False","","1","New York Times","http://nytimes.com"
"1610968719","2020-05-19 10:43:46","Smart Energy Stimulus Means Thinking Small","https://www.washingtonpost.com/business/energy/smart-energy-stimulus-means-thinking-small/2020/05/19/538c60f2-99dd-11ea-ad79-eef7cd734641_story.html?utm_source=rss&utm_medium=referral&utm_campaign=wp_business","en","False","","2","Washington Post","http://washingtonpost.com"
"1612253731","2020-05-20 16:01:06","Things get personal during AOC, Caruso-Cabrera debate: ‘Leave my mom out of it’","https://nypost.com/2020/05/20/aoc-caruso-cabrera-debate-gets-personal-with-heated-jabs/","en","False","","7","New York Post","http://www.nypost.com/"
"1615911467","2020-05-24 06:23:44","Too many are thinking only in the short-term about the post-virus world","https://www.washingtonpost.com/opinions/too-many-are-thinking-only-in-the-short-term-about-the-post-virus-world/2020/05/24/8ee969ca-9b8a-11ea-ad79-eef7cd734641_story.html?utm_source=rss&utm_medium=referral&utm_campaign=wp_opinions","en","False","","2","Washington Post","http://washingtonpost.com"
"1618094398","2020-05-27 11:00:08","Covid-19 Blows a $400 Billion Hole in Global Energy","https://www.washingtonpost.com/business/energy/covid-19-blows-a-400-billion-hole-in-global-energy/2020/05/27/dc618e90-a02a-11ea-be06-af5514ee0385_story.html?utm_source=rss&utm_medium=referral&utm_campaign=wp_business","en","False","","2","Washington Post","http://washingtonpost.com"
"1618940090","2020-05-28 08:07:40","The Energy 202: ExxonMobil declines to set long-term climate goal, bucking oil industry trend","https://www.washingtonpost.com/politics/the-energy-202-exxonmobil-declines-to-set-long-term-climate-goal-bucking-oil-industry-trend/2020/05/28/c63e0a4b-798e-40f1-9e84-72fd7b9cc15d_story.html?utm_source=rss&utm_medium=referral&utm_campaign=wp_politics","en","False","","2","Washington Post","http://washingtonpost.com"
"1625257838","2020-06-04 05:00:20","A New Weapon Against Climate Change May Float","https://www.nytimes.com/2020/06/04/climate/floating-windmills-fight-climate-change.html","en","False","","1","New York Times","http://nytimes.com"
"1626189260","2020-06-05 00:07:32","Your Friday Briefing","https://www.nytimes.com/2020/06/05/briefing/coronavirus-america-protests-russia-oil-spill.html","en","False","","1","New York Times","http://nytimes.com"
"1630350848","2020-06-09 11:18:03","Capturing the green energy of the deep blue sea","https://www.washingtonpost.com/climate-solutions/2020/06/09/capturing-green-energy-deep-blue-sea/?utm_source=rss&utm_medium=referral&utm_campaign=wp_climate-environment","en","False","","2","Washington Post","http://washingtonpost.com"
"1631506527","2020-06-10 20:21:06","Corrections: June 11, 2020","https://www.nytimes.com/2020/06/10/pageoneplus/corrections-june-11-2020.html","en","False","","1","New York Times","http://nytimes.com"
"1648561457","2020-06-30 05:00:39","With Much of the World’s Economy Slowed Down, Green Energy Powers On","https://www.nytimes.com/2020/06/30/business/renewable-energy.html","en","False","","1","New York Times","http://nytimes.com"
"1667986499","2020-07-21 12:42:39.374059","U.K. to Reveal Gas Power Plans","https://www.wsj.com/articles/SB10001424127887323401904578159231805634620","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
