stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
"1653430524","2019-03-09 17:59:12","Power Still Flickering, Venezuelans Take to Streets to Protest - The New York Times","https://www.nytimes.com/2019/03/09/world/americas/venezuela-power-protests.html?action=click&module=Latest&pgtype=Homepage","en","False","","1","New York Times","http://nytimes.com"
"1664553755","2020-07-17 06:00:03","‘Adventure Partners’ Find Sure Footing Together","https://www.nytimes.com/2020/07/17/fashion/weddings/adventure-partners-find-sure-footing-together.html","en","False","","1","New York Times","http://nytimes.com"
"1665332530","2020-07-18 04:29:03","Why Filling Ethiopia’s Mega-Dam Riles Nile Region","https://www.washingtonpost.com/business/energy/why-filling-ethiopias-mega-dam-riles-nile-region/2020/07/18/6597b0a6-c8c4-11ea-a825-8722004e4150_story.html?utm_source=rss&utm_medium=referral&utm_campaign=wp_business","en","False","","2","Washington Post","http://washingtonpost.com"
"1666829135","2020-07-20 08:25:35","Nearly 100 years ago, a man tried to blast off to Venus. Now a documentary crew is on a mission to find the rocket built for that journey.","https://www.washingtonpost.com/magazine/2020/07/20/nearly-100-years-ago-man-tried-blast-off-venus-now-documentary-crew-is-mission-find-rocket-built-that-journey/?utm_source=rss&utm_medium=referral&utm_campaign=wp_lifestyle","en","False","","2","Washington Post","http://washingtonpost.com"
"1671315655","2020-07-29 10:13:01","Mysterious Coronavirus Outbreak Catches Vietnam by Surprise","https://www.nytimes.com/2020/07/29/world/asia/coronavirus-vietnam.html","en","False","","1","New York Times","http://nytimes.com"
"1672555896","2020-07-30 07:00:33","Biden calls for 100 percent clean electricity by 2035. Here’s how far we have to go.","https://www.washingtonpost.com/climate-environment/2020/07/30/biden-calls-100-percent-clean-electricity-by-2035-heres-how-far-we-have-go/?utm_source=rss&utm_medium=referral&utm_campaign=wp_national","en","False","","2","Washington Post","http://washingtonpost.com"
"1674012633","2020-07-31 15:16:34","Severe flooding displaces millions in China and Bangladesh as the monsoon wreaks havoc","https://www.washingtonpost.com/weather/2020/07/31/flooding-china-bangladesh-monsoon/","en","False","","2","Washington Post","http://washingtonpost.com"
"1676063936","2020-08-03 09:34:56","Trump fires chair of Tennessee Valley Authority board","https://www.washingtonpost.com/climate-environment/2020/08/03/trump-fires-chair-tennessee-valley-authority-board/?utm_source=rss&utm_medium=referral&utm_campaign=wp_business","en","False","","2","Washington Post","http://washingtonpost.com"
"1677563895","2020-08-06 06:26:03","TVA backtracks after Trump’s demand that it rehire some of its dismissed tech workers","https://www.washingtonpost.com/climate-environment/2020/08/06/tva-backtracks-after-president-trumps-demand-that-it-rehire-some-its-dismissed-tech-workers/?utm_source=rss&utm_medium=referral&utm_campaign=wp_business","en","False","","2","Washington Post","http://washingtonpost.com"
"1681375091","2020-08-12 07:00:00","Tariff Man punishes the Canadian bullies","https://www.washingtonpost.com/opinions/tariff-man-punishes-the-canadian-bullies/2020/08/11/70a99d40-dc0d-11ea-b205-ff838e15a9a6_story.html?utm_source=rss&utm_medium=referral&utm_campaign=wp_homepage","en","False","","2","Washington Post","http://washingtonpost.com"
"1681445251","2020-08-12 12:01:25","The Story Behind Our Story: Extreme Heat and Inequity","https://www.nytimes.com/2020/08/12/climate/extreme-heat-inequality.html","en","False","","1","New York Times","http://nytimes.com"
"1688060196","2020-08-04 00:00:00","Analysis | The Daily 202: Birx argues privately against Trump’s push for reopening schools, a major coronavirus flashpoint","https://www.washingtonpost.com/politics/2020/08/04/daily-202-birx-argues-privately-against-trumps-push-reopening-schools-major-coronavirus-flashpoint/","en","False","","2","Washington Post","http://washingtonpost.com"
"1689441412","2020-08-21 08:09:09","The Energy 202: Trump attacks Biden by blaming Democrats for California blackouts","https://www.washingtonpost.com/politics/2020/08/21/energy-202-trump-attacks-biden-by-blaming-democrats-california-blackouts/","en","False","","2","Washington Post","http://washingtonpost.com"
"1691317064","2020-08-24 06:21:28","'An enormous ditch': Republicans turn to Charlie Kirk, Trump family confidant, to close yawning youth voter gap","http://rssfeeds.usatoday.com/~/634304344/0/usatodaycomwashington-topstories~An-enormous-ditch-Republicans-turn-to-Charlie-Kirk-Trump-family-confidant-to-close-yawning-youth-voter-gap/","en","False","","4","USA Today","http://www.usatoday.com"
"1703096147","2018-04-05 00:00:00","California law would make state’s electricity grid 100 percent carbon free by 2045","https://www.washingtonpost.com/business/economy/california-law-would-make-states-electricity-grid-100-percent-carbon-free-by-2045/2018/09/13/34e0c430-b2c7-11e8-9a6a-565d92a3585d_story.html?gsBNFDNDN=undefined&utm_campaign=wp_the_energy_202&utm_medium=email&utm_source=newsletter&wpisrc=nl_energy202","en","False","","2","Washington Post","http://washingtonpost.com"
"1705372346","2020-09-08 10:40:16","Zimbabwe group tries to stop Chinese coal mine in game park","https://www.washingtonpost.com/world/africa/zimbabwe-group-tries-to-stop-chinese-coal-mine-in-game-park/2020/09/08/3559c852-f1e1-11ea-8025-5d3489768ac8_story.html?utm_source=rss&utm_medium=referral&utm_campaign=wp_world","en","False","","2","Washington Post","http://washingtonpost.com"
"1708663636","2020-09-11 01:16:05","How patience and partnership built a billion-dollar data center business","https://www.washingtonpost.com/business/economy/how-patience-and-partnership-built-a-billion-dollar-data-center-business/2020/09/11/c728c320-ed4d-11ea-b4bc-3a2098fc73d4_story.html?utm_source=rss&utm_medium=referral&utm_campaign=wp_business","en","False","","2","Washington Post","http://washingtonpost.com"
"1710127903","2020-09-13 12:27:39","To Save the Planet, We’ll Have to Plug More Things In","https://www.washingtonpost.com/business/energy/to-save-the-planet-well-have-to-plug-more-things-in/2020/09/13/0fe1c6a6-f57e-11ea-8025-5d3489768ac8_story.html?utm_source=rss&utm_medium=referral&utm_campaign=wp_business","en","False","","2","Washington Post","http://washingtonpost.com"
"1713770482","2020-09-17 08:19:28","The Energy 202: California's fires are putting a huge amount of carbon dioxide into the air","https://www.washingtonpost.com/politics/2020/09/17/energy-202-california-fires-are-putting-huge-amount-carbon-dioxide-into-air/","en","False","","2","Washington Post","http://washingtonpost.com"
"1716399538","2020-08-29 00:00:00","Population growth across the world is creating stressed-out cities","https://www.usatoday.com/story/money/2020/08/29/the-worlds-most-stressed-out-cities/113489416/","en","False","","4","USA Today","http://www.usatoday.com"
"1729832897","2020-10-05 12:11:22.674732","The Supreme Court will hear a climate change case next year","https://www.washingtonpost.com/politics/2020/10/05/energy-202-supreme-court-will-hear-climate-change-case-next-year/?utm_source=rss&utm_medium=referral&utm_campaign=wp_homepage","en","False","","2","Washington Post","http://washingtonpost.com"
"1732272811","2020-07-31 00:08:14","California governor asks Warren Buffett to back dam removal","https://www.washingtonpost.com/business/california-governor-asks-warren-buffet-to-back-dam-removal/2020/07/30/ecc02e80-d2c1-11ea-826b-cc394d824e35_story.html","en","False","","2","Washington Post","http://washingtonpost.com"
"1734720960","2020-10-09 18:41:00","Kamala Harris Gets a Fracking Education","https://www.wsj.com/articles/kamala-harris-gets-a-fracking-education-11602283301","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1737263290","2020-10-13 06:00:07","Environmentalists and Dam Operators, at War for Years, Start Making Peace","https://www.nytimes.com/2020/10/13/climate/environmentalists-hydropower-dams.html","en","False","","1","New York Times","http://nytimes.com"
"1737645435","2020-10-13 13:21:00","Commodities Corner: IEA’s best case scenario calls for energy demand recovery in 3 years","http://www.marketwatch.com/news/story.asp?guid=%7B21004575-02D4-D4B5-4572-D805C1F4E12E%7D&siteid=rss&rss=1","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1738587693","2020-10-14 10:32:00","The Conversation: Better forest management means thinning trees — and will cost billions of dollars","http://www.marketwatch.com/news/story.asp?guid=%7B21004575-02D4-D4B5-4572-D84339253BAD%7D&siteid=rss&rss=1","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1738677407","2020-10-14 12:06:04.465382","Philanthropies channel funds to climate technologies","https://www.washingtonpost.com/climate-solutions/2020/10/14/climate-change-philanthropy/?utm_source=rss&utm_medium=referral&utm_campaign=wp_homepage","en","False","","2","Washington Post","http://washingtonpost.com"
"1739036572","2020-10-14 08:03:24","The Energy 202: Amy Coney Barrett says she's 'not a scientist' when asked about climate change","https://www.washingtonpost.com/politics/2020/10/14/energy-202-amy-coney-barrett-says-she-not-scientist-when-asked-about-climate-change/","en","False","","2","Washington Post","http://washingtonpost.com"
"1739231737","2020-10-14 10:16:12","Philanthropies flow funds to climate technologies","https://www.washingtonpost.com/climate-solutions/2020/10/14/climate-change-philanthropy/?utm_source=rss&utm_medium=referral&utm_campaign=wp_climate-environment","en","False","","2","Washington Post","http://washingtonpost.com"
"1739987921","2020-10-15 11:31:17","50 states, 50 natural wonders: Most beautiful sights in the U.S.","http://rssfeeds.usatoday.com/~/636931246/0/usatodaycomtravel-topstories~states-natural-wonders-Most-beautiful-sights-in-the-US/","en","False","","4","USA Today","http://www.usatoday.com"
"1740010951","2020-10-15 01:29:55","Africa’s largest dam powers dreams of prosperity in Ethiopia — and fears of hunger in Egypt","https://www.washingtonpost.com/world/interactive/2020/grand-ethiopian-renaissance-dam-egypt-nile/?utm_source=rss&utm_medium=referral&utm_campaign=wp_world","en","False","","2","Washington Post","http://washingtonpost.com"
"1747488055","2020-10-23 05:05:32","She Was in Labor. Floodwaters Were Rising. Then the Boat Tipped Over.","https://www.nytimes.com/2020/10/23/world/asia/vietnam-floods.html","en","False","","1","New York Times","http://nytimes.com"
"1750854209","2020-08-20 00:00:00","Opinion | California’s Green Blackouts","https://www.wsj.com/articles/californias-green-blackouts-11597879215?utm_source=CCNet+Newsletter&utm_campaign=7443e977be-EMAIL_CAMPAIGN_2020_08_20_11_10_COPY_01&utm_medium=email&utm_term=0_fe4b2f45ef-7443e977be-36462713&mc_cid=7443e977be&mc_eid=cb7b3005ca","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1752127458","2020-10-28 02:55:35","As Tanzania Votes, Many See Democracy Itself on the Ballot","https://www.nytimes.com/2020/10/28/world/africa/tanzania-election-john-magufuli.html","en","False","","1","New York Times","http://nytimes.com"
"1753941006","2020-10-29 14:26:58","Vietnam troops hunt for survivors after devastating typhoon","https://nypost.com/2020/10/29/vietnam-troops-hunts-for-survivors-after-typhoon-kills-31/","en","False","","7","New York Post","http://www.nypost.com/"
"1756979249","2020-11-02 03:00:02","'Clear but unspoken preference': As America votes, the world is watching with bated breath","http://rssfeeds.usatoday.com/~/638156712/0/usatodaycomwashington-topstories~Clear-but-unspoken-preference-As-America-votes-the-world-is-watching-with-bated-breath/","en","False","","4","USA Today","http://www.usatoday.com"
"1762402706","2020-11-06 09:34:47","A Polluter’s Easy Path to the Zero Emissions Club","https://www.washingtonpost.com/business/energy/a-polluters-easy-path-to-the-zero-emissions-club/2020/11/06/b87add70-2094-11eb-ad53-4c1fda49907d_story.html?utm_source=rss&utm_medium=referral&utm_campaign=wp_business","en","False","","2","Washington Post","http://washingtonpost.com"
"1763713828","2020-11-08 15:15:00",": Biden has a climate-change mandate — what can he actually achieve?","http://www.marketwatch.com/news/story.asp?guid=%7B21004575-02D4-D4B5-4572-DEEF2D23603F%7D&siteid=rss&rss=1","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1765706009","2020-11-10 13:11:00",": Renewable electricity will hit a record this year and knock off coal’s 50-year reign by 2025: IEA","http://www.marketwatch.com/news/story.asp?guid=%7B21004575-02D4-D4B5-4572-DF9957FE784E%7D&siteid=rss&rss=1","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1768744169","2020-11-13 08:07:38","The Energy 202: Climate activists are already lobbying Biden with Cabinet picks and policy checklists","https://www.washingtonpost.com/politics/2020/11/13/energy-202-climate-activists-are-already-lobbying-biden-with-cabinet-picks-policy-checklists/","en","False","","2","Washington Post","http://washingtonpost.com"
"1781388197","2020-11-27 05:00:27","Her Antenna Is Tuned to the Quietest Voices","https://www.nytimes.com/2020/11/27/books/yu-miri-tokyo-ueno-station.html","en","False","","1","New York Times","http://nytimes.com"
"1786661483","2020-12-03 08:09:36","The Energy 202: Young people want to do something about climate change. Biden may have an answer.","https://www.washingtonpost.com/politics/2020/12/03/energy-202-young-people-want-do-something-about-climate-change-biden-may-have-an-answer/","en","False","","2","Washington Post","http://washingtonpost.com"
"1803937777","2020-12-21 19:45:45.531372","Stimulus deal includes raft of provisions to fight climate change","https://www.washingtonpost.com/climate-solutions/2020/12/21/congress-climate-spending/?utm_source=rss&utm_medium=referral&utm_campaign=wp_homepage","en","False","","2","Washington Post","http://washingtonpost.com"
"1810156929","2020-12-16 10:04:22","How Russia Wins the Climate Crisis - The New York Times","https://www.nytimes.com/interactive/2020/12/16/magazine/russia-climate-migration-crisis.html","en","False","","1","New York Times","http://nytimes.com"
"1823034291","2021-01-13 14:43:12","Gov. Cuomo pushes wind, solar expansion amid COVID-19 economic downturn","https://nypost.com/2021/01/13/gov-cuomo-pushes-wind-solar-expansion-amid-covid-19/","en","False","","7","New York Post","http://www.nypost.com/"
"1824922287","2021-01-15 10:56:05","Reviewed's CES Editors' Choice Awards: The most promising tech to watch for in 2021","http://rssfeeds.usatoday.com/~/641674554/0/usatoday-techtopstories~Revieweds-CES-Editors-Choice-Awards-The-most-promising-tech-to-watch-for-in/","en","False","","4","USA Today","http://www.usatoday.com"
"1834668747","2021-01-26 13:06:53","Rubbish-covered lake brings to light Balkans waste problem","https://nypost.com/2021/01/26/rubbish-covered-lake-brings-to-light-balkans-waste-problem/","en","False","","7","New York Post","http://www.nypost.com/"
"1835453874","2021-01-27 07:32:11.324427","Surge in green financing boosts climate firms","https://www.washingtonpost.com/climate-solutions/2021/01/27/surge-green-financing-boosts-climate-businesses/?utm_source=rss&utm_medium=referral&utm_campaign=wp_homepage","en","False","","2","Washington Post","http://washingtonpost.com"
"1840508388","2021-02-02 14:02:00","Coup Puts Myanmar at the Center of U.S.-China Clash","https://www.wsj.com/articles/coup-puts-myanmar-at-the-center-of-u-s-china-clash-11612292576","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1845319820","2021-02-07 12:03:11","Himalayan glacier breaks in India’s north as flooding kills 9, leaves 140 missing","https://nypost.com/2021/02/07/himalayan-glacier-breaks-in-indias-north-as-flooding/","en","False","","7","New York Post","http://www.nypost.com/"
"1845575897","2021-02-07 17:32:00","Indian Glacier in Himalayan Valley Crumbles, Causing Flash Flooding","https://www.wsj.com/articles/indian-glacier-in-himalayan-valley-crumbles-causing-flash-flooding-11612718775","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1845630420","2021-02-07 08:08:58","140 are missing after glacier breaks in India’s Himalayas","https://www.washingtonpost.com/world/asia_pacific/140-are-missing-after-glacier-breaks-in-indias-himalayas/2021/02/07/38a4aba8-69aa-11eb-a66e-e27046e9e898_story.html?utm_source=rss&utm_medium=referral&utm_campaign=wp_world","en","False","","2","Washington Post","http://washingtonpost.com"
"1846094399","2021-02-08 07:27:00","After Indian Glacier Bursts, Rescue Workers Search for Hundreds Missing","https://www.wsj.com/articles/after-indian-glacier-bursts-rescue-workers-search-for-hundreds-missing-11612787271","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1846899669","2021-02-09 05:32:42","Himalayan glacier disaster highlights climate change risks","https://www.washingtonpost.com/world/asia_pacific/himalayan-glacier-disaster-highlights-climate-change-risks/2021/02/09/234a62ac-6ac2-11eb-a66e-e27046e9e898_story.html?utm_source=rss&utm_medium=referral&utm_campaign=wp_world","en","False","","2","Washington Post","http://washingtonpost.com"
"1847216712","2021-02-09 11:24:24","Himalayan glacier disaster highlights climate change risks","https://nypost.com/2021/02/09/himalayan-glacier-disaster-highlights-climate-change-risks/","en","False","","7","New York Post","http://www.nypost.com/"
"1848333020","2021-02-10 01:10:26","Bitcoin Is Red Hot. Can It Ever Be Green?","https://www.washingtonpost.com/business/energy/bitcoin-is-red-hot-can-it-ever-be-green/2021/02/10/f6a67398-6bcb-11eb-a66e-e27046e9e898_story.html?utm_source=rss&utm_medium=referral&utm_campaign=wp_business","en","False","","2","Washington Post","http://washingtonpost.com"
"1848577229","2021-02-10 19:01:13","Biden Charts a New Course in Guatemala","https://www.nytimes.com/2021/02/10/opinion/guatemala-biden.html","en","False","","1","New York Times","http://nytimes.com"
"1853586699","2021-02-16 05:00:15","The Auto Industry Bets Its Future on Batteries","https://www.nytimes.com/2021/02/16/business/energy-environment/electric-car-batteries-investment.html","en","False","","1","New York Times","http://nytimes.com"
"1857428287","2021-02-19 01:17:32","Deadly floods in India point to a looming climate emergency in the Himalayas","https://www.washingtonpost.com/world/2021/02/19/india-himalayas-glaciers-flood/?utm_source=rss&utm_medium=referral&utm_campaign=wp_world","en","False","","2","Washington Post","http://washingtonpost.com"
"1859050434","2021-02-21 11:39:00","China Deploys Covid-19 Vaccine to Build Influence, With U.S. on Sidelines","https://www.wsj.com/articles/china-covid-vaccine-africa-developing-nations-11613598170","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1860171331","2021-02-22 05:37:12","The world must act to stop Venezuela’s environmental destruction","https://www.washingtonpost.com/opinions/2021/02/22/venezuela-environment-mining-gold-maduro-destruction/?utm_source=rss&utm_medium=referral&utm_campaign=wp_opinions","en","False","","2","Washington Post","http://washingtonpost.com"
"1861264335","2021-02-23 19:04:00","More Green Blackouts Ahead","https://www.wsj.com/articles/more-green-blackouts-ahead-11614125061","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1880348398","2021-03-16 09:37:43","China's Climate Ambitions Collide with its Coal Addiction","https://www.nytimes.com/2021/03/16/world/asia/china-coal-politics.html","en","False","","1","New York Times","http://nytimes.com"
"1893644036","2021-03-31 18:53:00","Biden Builds Government Back Bigger","https://www.wsj.com/articles/biden-builds-government-back-bigger-11617231190","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1894227011","2021-03-31 17:37:03","Biden’s infrastructure plan aims to turbocharge U.S. shift from fossil fuels","https://www.washingtonpost.com/climate-environment/2021/03/31/biden-climate-infrastructure/?utm_source=rss&utm_medium=referral&utm_campaign=wp_climate-environment","en","False","","2","Washington Post","http://washingtonpost.com"
"1897680127","2021-04-05 10:13:00","The Conversation: Building an interstate system to move electricity could cost $50 billion — or less than what the Texas freeze and power outages cost users","http://www.marketwatch.com/news/story.asp?guid=%7B21005575-02D4-D4B5-4572-D35E6E4FC8DC%7D&siteid=rss&rss=1","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1901946031","2021-04-09 13:30:11","Sharon Matola, Who Opened a Zoo in the Jungle of Belize, Dies at 66","https://www.nytimes.com/2021/04/08/world/americas/sharon-matola-dead.html","en","False","","1","New York Times","http://nytimes.com"
"1905973423","2021-04-19 11:16:58","US West prepares for possible 1st water shortage declaration","https://nypost.com/2021/04/19/us-west-prepares-for-possible-1st-water-shortage-declaration/","en","False","","7","New York Post","http://www.nypost.com/"
"1909731455","2021-04-22 14:20:47","Biden Wants to Slash Emissions. Success Would Mean a Very Different America.","https://www.nytimes.com/2021/04/22/climate/biden-emissions-target-economy.html","en","False","","1","New York Times","http://nytimes.com"
"1909797034","2021-04-22 15:42:42","Biden’s intelligence director vows to put climate at the ‘center’ of foreign policy.","https://www.nytimes.com/live/2021/04/22/us/biden-earth-day-climate-summit/bidens-intelligence-director-vows-to-put-climate-at-the-center-of-foreign-policy","en","False","","1","New York Times","http://nytimes.com"
"1910905524","2021-04-22 12:46:22","Amid a record-dry April, a late-week storm won’t quell severe drought in California, West","https://www.washingtonpost.com/weather/2021/04/22/drought-west-storm-california/","en","False","","2","Washington Post","http://washingtonpost.com"
"1910980408","2021-04-23 19:47:13","Biden, climate warriors can’t face costs of going green","https://nypost.com/2021/04/23/biden-climate-warriors-cant-face-costs-of-going-green/","en","False","","7","New York Post","http://www.nypost.com/"
"1921337544","2021-05-04 15:51:16","Clean megaprojects divide surprise group: environmentalists","https://nypost.com/2021/05/04/clean-megaprojects-divide-surprise-group-environmentalists/","en","False","","7","New York Post","http://www.nypost.com/"
"1928538866","2021-05-11 01:00:00","Renewable Power Capacity Jumped in 2020","https://www.wsj.com/articles/wind-solar-power-made-strong-gains-in-2020-iea-says-11620709200?mod=pls_whats_news_us_business_f","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1929438035","2021-05-12 16:42:15","Climate Change Is Making Big Problems Bigger","https://www.nytimes.com/2021/05/12/climate/climate-change-EPA.html","en","False","","1","New York Times","http://nytimes.com"
"1929553711","2021-05-12 19:36:05","New E.P.A. data shows how climate change is making life harder for Americans in myriad ways.","https://www.nytimes.com/live/2021/05/12/us/liz-cheney-biden/new-epa-data-shows-how-climate-change-is-making-life-harder-for-americans-in-myriad-ways","en","False","","1","New York Times","http://nytimes.com"
"1938258754","2021-05-21 13:09:34","Bitcoin falls after China calls for crackdown on ‘mining’ and trading","https://nypost.com/2021/05/21/bitcoin-falls-after-china-calls-for-crackdown-on-mining-trading/","en","False","","7","New York Post","http://www.nypost.com/"
"1951858859","2021-06-05 00:00:00","China Reconsiders Its Central Role in Bitcoin Mining","https://www.wsj.com/articles/china-reconsiders-its-central-role-in-bitcoin-mining-11622865618?mod=pls_whats_news_us_business_f","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1952317332","2021-06-05 11:40:00","Taiwan's Leader Hurt by Recent Setbacks","https://www.wsj.com/articles/taiwans-leader-hurt-by-recent-setbacks-11622907613","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1957030288","2021-06-10 06:31:00","Europe's Carbon Border Tax Plan Looms Over Global Trade","https://www.wsj.com/articles/europes-carbon-border-tax-plan-looms-over-global-trade-11623321116","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1960479982","2021-06-14 07:41:12","Bitcoin surges 10 percent after Elon Musk says Tesla may accept it again","https://nypost.com/2021/06/14/bitcoin-up-10-percent-after-elon-musk-says-tesla-may-use-again/","en","False","","7","New York Post","http://www.nypost.com/"
"1961743675","2021-06-15 10:09:00","China Nuclear Plant Under Scrutiny Was Built to Showcase Nation's Prowess","https://www.wsj.com/articles/china-nuclear-plant-under-scrutiny-was-built-to-showcase-nations-prowess-11623766187?mod=pls_whats_news_us_business_f","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1963557718","2021-06-16 18:40:00","The California and Texas Greenouts","https://www.wsj.com/articles/the-california-and-texas-greenouts-11623883231","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1965835933","2021-06-19 05:00:16","Brazil Faces Severe Drought as Covid Deaths Approach 500,000","https://www.nytimes.com/2021/06/19/world/americas/brazil-drought.html","en","False","","1","New York Times","http://nytimes.com"
"1966928750","2021-06-20 05:30:00","Natural-Gas Prices Are Rising With Temperatures","https://www.wsj.com/articles/the-natural-gas-glut-has-evaporated-driving-prices-higher-11624134728","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1968617955","2021-06-22 09:20:49","Bitcoin Tumbles Below $30,000, but Supporters Take a Long View","https://www.nytimes.com/2021/06/22/business/bitcoin-cryptocurrency-price-decline.html","en","False","","1","New York Times","http://nytimes.com"
"1972044280","2021-06-25 09:34:00","Coal Prices Hit Decade High Despite Green Efforts","https://www.wsj.com/articles/thermal-coal-prices-hit-decade-high-amid-gas-shortage-11624620773","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1972057340","2021-06-25 09:11:00","In Russia, Some of the World's Biggest Polluters Are Going Green","https://www.wsj.com/articles/in-russia-some-of-the-worlds-biggest-polluters-are-going-green-11624626666?mod=pls_whats_news_us_business_f","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1972163655","2021-06-25 12:30:00",": Portland and Seattle brace for 100+ degrees — what’s a heat dome and how is climate change bringing these extremes?","http://www.marketwatch.com/news/story.asp?guid=%7B20C05575-04D4-B545-74D9-74DA29718499%7D&siteid=rss&rss=1","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1977043565","2021-06-30 18:13:49","Ethiopia Leader, Stung by World Condemnation, Denies Troops Were Defeated","https://www.nytimes.com/2021/06/30/world/africa/tigray-ethiopia-abiy-ahmed.html","en","False","","1","New York Times","http://nytimes.com"
"1983124412","2021-07-07 05:33:00","Coal Shows Its Staying Power as Economies Bounce Back","https://www.wsj.com/articles/coal-shows-its-staying-power-as-economies-bounce-back-11625650381?mod=pls_whats_news_us_business_f","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1985621171","2021-07-09 10:30:24","Reservoirs are drying up as consequences of the Western drought worsen","https://www.washingtonpost.com/weather/2021/07/09/western-reservoirs-drought-california-nevada/","en","False","","2","Washington Post","http://washingtonpost.com"
"1988366311","2021-07-11 18:20:00","California's Power Jam","https://www.wsj.com/articles/californias-power-jam-11626042040","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1988429785","2021-07-12 11:00:00","How Big Can Renewable Energy Get in the Next 10 Years?","https://www.wsj.com/articles/renewable-energy-us-power-11626098450?mod=pls_whats_news_us_business_f","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"1989886711","2021-07-14 05:14:26","Pakistan Bus Blast Kills at Least 9 Chinese Nationals","https://www.nytimes.com/2021/07/14/world/asia/china-pakistan-bomb.html","en","False","","1","New York Times","http://nytimes.com"
"1989997119","2021-07-14 07:00:10","Energy Department Targets Vastly Cheaper Batteries to Clean Up the Grid","https://www.nytimes.com/2021/07/14/climate/renewable-energy-batteries.html","en","False","","1","New York Times","http://nytimes.com"
"1990027407","2021-07-14 07:31:53","Inflation May Not Be Transitory, More Watchers Fear","https://www.nytimes.com/2021/07/14/business/dealbook/inflation-inflation-inflation.html","en","False","","1","New York Times","http://nytimes.com"
"1990090935","2021-07-14 08:28:27","Catch up: Regulators say a space company misled investors as part of SPAC deal.","https://www.nytimes.com/live/2021/07/14/business/economy-stock-market-news/catch-up-regulators-say-a-space-company-misled-investors-as-part-of-spac-deal","en","False","","1","New York Times","http://nytimes.com"
"1990141936","2021-07-14 08:10:49","12 Are Killed in Pakistan Bus Explosion, Including 9 Chinese","https://www.nytimes.com/2021/07/14/world/asia/pakistan-bus-explosion-blast.html","en","False","","1","New York Times","http://nytimes.com"
"1990522196","2021-07-14 16:39:09","Your Thursday Briefing","https://www.nytimes.com/2021/07/14/briefing/your-thursday-briefing.html","en","False","","1","New York Times","http://nytimes.com"
"2002700545","2021-07-27 16:32:37","Lake Powell and Lake Mead Water Levels Drop to Historic Lows","https://www.nytimes.com/2021/07/27/us/lake-powell-water-level.html","en","False","","1","New York Times","http://nytimes.com"
"2003175192","2021-07-28 05:00:21","Draw a line from Montana to Georgia. That’s where you’ll find extreme heat.","https://www.nytimes.com/live/2021/07/28/us/climate-change/extreme-heat-warnings","en","True","","1","New York Times","http://nytimes.com"
"2003788217","2021-07-28 13:03:00","Covid-19 Keeps Resurging, but Western Economies Are Adapting","https://www.wsj.com/articles/covid-19-keeps-resurging-but-western-economies-are-adapting-11627491835?mod=pls_whats_news_us_business_f","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"2004890075","2021-07-29 16:09:08","The inside story of one of China’s last bitcoin mining tycoons","https://nypost.com/2021/07/29/the-inside-story-of-one-of-chinas-last-bitcoin-mining-tycoons/","en","False","","7","New York Post","http://www.nypost.com/"
"2006671188","2021-07-31 08:32:00","Behind the Rise of U.S. Solar Power, a Mountain of Chinese Coal","https://www.wsj.com/articles/behind-the-rise-of-u-s-solar-power-a-mountain-of-chinese-coal-11627734770","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
"2007544628","2021-08-01 10:00:00","Heavyweight Companies Enjoy Outsize Rewards as Economy Rebounds","https://www.wsj.com/articles/heavyweight-companies-enjoy-outsize-rewards-as-economy-rebounds-11627826400","en","False","","1150","Wall Street Journal","https://www.wsj.com/"
